time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
13.04,239,44,1.058481,15.17677,1.996572,1.99617,4.005605,9.992998,10.00128,4.998013,2.068983,25.64354,1.999377,0.9974876,4.841291
13.05,239,44,1.058481,15.17677,1.996572,1.99617,4.005605,9.992998,10.00128,4.998013,2.068983,25.64354,1.999377,0.9974876,4.841291
13.06,239,44,1.058481,15.17677,1.996572,1.99617,4.005605,9.992998,10.00128,4.998013,2.068983,25.64354,1.999377,0.9974876,4.841291
13.07,239,44,1.058481,15.17677,1.996572,1.99617,4.005605,9.992998,10.00128,4.998013,2.068983,25.64354,1.999377,0.9974876,4.841291
13.08,239,44,1.058481,15.17677,1.996572,1.99617,4.005605,9.992998,10.00128,4.998013,2.068983,25.64354,1.999377,0.9974876,4.841291
13.09,240,44,1.059029,15.18204,1.99671,1.996002,4.005568,9.992947,10.00127,4.997994,2.068983,25.64354,1.999377,0.9974876,4.841291
13.10,240,44,1.059029,15.18204,1.99671,1.996002,4.005568,9.992947,10.00127,4.997994,2.068983,25.64354,1.999377,0.9974876,4.841291
13.11,241,42,1.05826,15.17076,1.9966,1.996239,4.005603,9.993,10.00133,4.998089,2.07237,25.55847,1.999581,0.9981803,4.829553
13.12,239,42,1.059002,15.16951,1.996679,1.996313,4.005552,9.993034,10.0015,4.998258,2.07237,25.55847,1.999581,0.9981803,4.829553
13.13,239,42,1.059002,15.16951,1.996679,1.996313,4.005552,9.993034,10.0015,4.998258,2.07237,25.55847,1.999581,0.9981803,4.829553
13.14,238,41,1.059348,15.19495,1.996792,1.996329,4.005521,9.993058,10.00165,4.99829,2.070144,25.71586,1.99878,0.9976262,4.833524
13.15,238,41,1.059348,15.19495,1.996792,1.996329,4.005521,9.993058,10.00165,4.99829,2.070144,25.71586,1.99878,0.9976262,4.833524
13.16,238,41,1.059996,15.18971,1.996933,1.99621,4.005448,9.993172,10.00179,4.998367,2.070144,25.71586,1.99878,0.9976262,4.833524
13.17,237,41,1.059238,15.2165,1.996917,1.996221,4.005474,9.993201,10.00184,4.998354,2.070144,25.71586,1.99878,0.9976262,4.833524
13.18,236,41,1.059454,15.19305,1.996876,1.996219,4.005532,9.993249,10.00167,4.998279,2.070144,25.71586,1.99878,0.9976262,4.833524
13.19,235,41,1.059918,15.18531,1.99676,1.996213,4.005488,9.993167,10.00167,4.998377,2.070144,25.71586,1.99878,0.9976262,4.833524
13.20,235,41,1.059918,15.18531,1.99676,1.996213,4.005488,9.993167,10.00167,4.998377,2.070144,25.71586,1.99878,0.9976262,4.833524
13.21,235,41,1.059918,15.18531,1.99676,1.996213,4.005488,9.993167,10.00167,4.998377,2.070144,25.71586,1.99878,0.9976262,4.833524
13.22,234,41,1.060251,15.19554,1.996828,1.996184,4.00544,9.993008,10.00157,4.9984,2.070144,25.71586,1.99878,0.9976262,4.833524
13.23,234,41,1.060251,15.19554,1.996828,1.996184,4.00544,9.993008,10.00157,4.9984,2.070144,25.71586,1.99878,0.9976262,4.833524
13.24,234,41,1.058731,15.15694,1.996719,1.996253,4.005447,9.993012,10.00171,4.998518,2.070144,25.71586,1.99878,0.9976262,4.833524
13.25,234,41,1.058731,15.15694,1.996719,1.996253,4.005447,9.993012,10.00171,4.998518,2.070144,25.71586,1.99878,0.9976262,4.833524
13.26,234,41,1.058731,15.15694,1.996719,1.996253,4.005447,9.993012,10.00171,4.998518,2.070144,25.71586,1.99878,0.9976262,4.833524
13.27,233,41,1.058379,15.14401,1.99646,1.9964,4.005327,9.993279,10.00181,4.998631,2.070144,25.71586,1.99878,0.9976262,4.833524
13.28,233,41,1.058379,15.14401,1.99646,1.9964,4.005327,9.993279,10.00181,4.998631,2.070144,25.71586,1.99878,0.9976262,4.833524
13.29,233,41,1.058379,15.14401,1.99646,1.9964,4.005327,9.993279,10.00181,4.998631,2.070144,25.71586,1.99878,0.9976262,4.833524
13.30,233,41,1.058379,15.14401,1.99646,1.9964,4.005327,9.993279,10.00181,4.998631,2.070144,25.71586,1.99878,0.9976262,4.833524
13.31,232,41,1.058595,15.14571,1.996417,1.996313,4.005385,9.993328,10.00173,4.998641,2.070144,25.71586,1.99878,0.9976262,4.833524
13.32,231,41,1.060267,15.15918,1.996384,1.996298,4.005653,9.993303,10.00187,4.998731,2.061736,25.89035,1.999171,0.9971039,4.846589
13.33,231,41,1.060267,15.15918,1.996384,1.996298,4.005653,9.993303,10.00187,4.998731,2.061736,25.89035,1.999171,0.9971039,4.846589
13.34,231,40,1.060267,15.15918,1.996384,1.996298,4.005653,9.993303,10.00187,4.998731,2.062653,26.01923,1.999962,0.9972275,4.844978
13.35,231,40,1.060267,15.15918,1.996384,1.996298,4.005653,9.993303,10.00187,4.998731,2.062653,26.01923,1.999962,0.9972275,4.844978
13.36,231,40,1.060267,15.15918,1.996384,1.996298,4.005653,9.993303,10.00187,4.998731,2.062653,26.01923,1.999962,0.9972275,4.844978
13.37,232,40,1.059972,15.17927,1.996463,1.996212,4.005558,9.99331,10.00196,4.998791,2.062653,26.01923,1.999962,0.9972275,4.844978
13.38,232,40,1.059972,15.17927,1.996463,1.996212,4.005558,9.99331,10.00196,4.998791,2.062653,26.01923,1.999962,0.9972275,4.844978
13.39,232,40,1.059972,15.17927,1.996463,1.996212,4.005558,9.99331,10.00196,4.998791,2.062653,26.01923,1.999962,0.9972275,4.844978
13.40,232,40,1.059972,15.17927,1.996463,1.996212,4.005558,9.99331,10.00196,4.998791,2.062653,26.01923,1.999962,0.9972275,4.844978
13.41,232,40,1.059972,15.17927,1.996463,1.996212,4.005558,9.99331,10.00196,4.998791,2.062653,26.01923,1.999962,0.9972275,4.844978
13.42,232,41,1.060649,15.25021,1.996354,1.995995,4.005851,9.993572,10.00186,4.998353,2.069994,25.94817,2.000265,0.9982926,4.850387
13.43,233,41,1.060633,15.26038,1.996299,1.996111,4.005861,9.993698,10.0019,4.998337,2.069994,25.94817,2.000265,0.9982926,4.850387
13.44,233,40,1.060633,15.26038,1.996299,1.996111,4.005861,9.993698,10.0019,4.998337,2.072939,25.94719,2.000631,0.9989135,4.848453
13.45,234,40,1.059911,15.27606,1.996205,1.996173,4.005971,9.993688,10.00168,4.998219,2.072939,25.94719,2.000631,0.9989135,4.848453
13.46,234,41,1.060167,15.27047,1.996041,1.996233,4.005879,9.993578,10.00172,4.998087,2.069332,25.86884,1.999092,0.9989926,4.852418
13.47,234,41,1.060167,15.27047,1.996041,1.996233,4.005879,9.993578,10.00172,4.998087,2.069332,25.86884,1.999092,0.9989926,4.852418
13.48,234,41,1.060167,15.27047,1.996041,1.996233,4.005879,9.993578,10.00172,4.998087,2.069332,25.86884,1.999092,0.9989926,4.852418
13.49,234,41,1.060167,15.27047,1.996041,1.996233,4.005879,9.993578,10.00172,4.998087,2.069332,25.86884,1.999092,0.9989926,4.852418
13.50,236,41,1.060257,15.25199,1.995911,1.996327,4.005907,9.993612,10.0019,4.998203,2.069332,25.86884,1.999092,0.9989926,4.852418
13.51,237,41,1.061205,15.2744,1.99592,1.996307,4.00601,9.993436,10.00203,4.998079,2.069332,25.86884,1.999092,0.9989926,4.852418
13.52,237,41,1.062338,15.24875,1.995741,1.996208,4.006079,9.993414,10.00195,4.998151,2.069332,25.86884,1.999092,0.9989926,4.852418
13.53,237,41,1.062338,15.24875,1.995741,1.996208,4.006079,9.993414,10.00195,4.998151,2.069332,25.86884,1.999092,0.9989926,4.852418
13.54,237,41,1.062338,15.24875,1.995741,1.996208,4.006079,9.993414,10.00195,4.998151,2.069332,25.86884,1.999092,0.9989926,4.852418
13.55,238,41,1.061557,15.26079,1.99559,1.996234,4.00615,9.993345,10.00192,4.998245,2.069332,25.86884,1.999092,0.9989926,4.852418
13.56,238,41,1.061557,15.26079,1.99559,1.996234,4.00615,9.993345,10.00192,4.998245,2.069332,25.86884,1.999092,0.9989926,4.852418
13.57,240,41,1.061384,15.28098,1.995561,1.996042,4.006134,9.993199,10.00186,4.998026,2.069332,25.86884,1.999092,0.9989926,4.852418
13.58,239,41,1.061577,15.27955,1.995619,1.99608,4.006049,9.993127,10.00168,4.998167,2.069332,25.86884,1.999092,0.9989926,4.852418
13.59,238,41,1.062238,15.28889,1.995522,1.996021,4.006079,9.993162,10.00171,4.998183,2.069332,25.86884,1.999092,0.9989926,4.852418
13.60,240,41,1.061749,15.26984,1.995477,1.996149,4.006262,9.993224,10.00153,4.998048,2.069332,25.86884,1.999092,0.9989926,4.852418
13.61,241,41,1.061395,15.29409,1.99537,1.996133,4.006289,9.993115,10.00138,4.998183,2.069332,25.86884,1.999092,0.9989926,4.852418
13.62,241,41,1.061395,15.29409,1.99537,1.996133,4.006289,9.993115,10.00138,4.998183,2.069332,25.86884,1.999092,0.9989926,4.852418
13.63,241,41,1.061395,15.29409,1.99537,1.996133,4.006289,9.993115,10.00138,4.998183,2.069332,25.86884,1.999092,0.9989926,4.852418
13.64,240,41,1.062936,15.27895,1.995541,1.996156,4.006184,9.99304,10.0016,4.998214,2.069332,25.86884,1.999092,0.9989926,4.852418
13.65,243,41,1.063764,15.30988,1.995213,1.996321,4.006269,9.993302,10.00183,4.998441,2.069332,25.86884,1.999092,0.9989926,4.852418
13.66,243,41,1.063458,15.31594,1.995182,1.996155,4.006406,9.993257,10.00186,4.998316,2.069332,25.86884,1.999092,0.9989926,4.852418
13.67,243,41,1.063458,15.31594,1.995182,1.996155,4.006406,9.993257,10.00186,4.998316,2.069332,25.86884,1.999092,0.9989926,4.852418
13.68,243,41,1.063458,15.31594,1.995182,1.996155,4.006406,9.993257,10.00186,4.998316,2.069332,25.86884,1.999092,0.9989926,4.852418
13.69,243,41,1.063458,15.31594,1.995182,1.996155,4.006406,9.993257,10.00186,4.998316,2.069332,25.86884,1.999092,0.9989926,4.852418
13.70,243,41,1.063458,15.31594,1.995182,1.996155,4.006406,9.993257,10.00186,4.998316,2.069332,25.86884,1.999092,0.9989926,4.852418
13.71,243,41,1.064293,15.30561,1.995466,1.996014,4.006258,9.993103,10.00195,4.998235,2.069332,25.86884,1.999092,0.9989926,4.852418
13.72,243,40,1.064293,15.30561,1.995466,1.996014,4.006258,9.993103,10.00195,4.998235,2.071144,25.91801,1.999136,0.9991499,4.866771
13.73,242,40,1.064862,15.26044,1.995508,1.996004,4.005889,9.993159,10.00235,4.998613,2.071144,25.91801,1.999136,0.9991499,4.866771
13.74,242,39,1.064862,15.26044,1.995508,1.996004,4.005889,9.993159,10.00235,4.998613,2.075341,25.78407,1.998814,1.000101,4.859164
13.75,241,38,1.066354,15.29868,1.995384,1.99562,4.006257,9.992801,10.00234,4.998567,2.074032,25.86431,1.9999,1.000047,4.855167
13.76,238,38,1.065802,15.2805,1.995665,1.995799,4.006115,9.992849,10.00255,4.998843,2.074032,25.86431,1.9999,1.000047,4.855167
13.77,238,38,1.065802,15.2805,1.995665,1.995799,4.006115,9.992849,10.00255,4.998843,2.074032,25.86431,1.9999,1.000047,4.855167
13.78,239,38,1.066684,15.26725,1.995682,1.995743,4.006185,9.992783,10.00252,4.99885,2.074032,25.86431,1.9999,1.000047,4.855167
13.79,239,38,1.066684,15.26725,1.995682,1.995743,4.006185,9.992783,10.00252,4.99885,2.074032,25.86431,1.9999,1.000047,4.855167
13.80,239,39,1.066907,15.2684,1.995809,1.995664,4.006003,9.992522,10.00253,4.998813,2.07195,25.90859,2.00046,1.000058,4.843771
13.81,239,39,1.066907,15.2684,1.995809,1.995664,4.006003,9.992522,10.00253,4.998813,2.07195,25.90859,2.00046,1.000058,4.843771
13.82,237,39,1.066055,15.29435,1.995726,1.99543,4.006141,9.99214,10.0021,4.998528,2.07195,25.90859,2.00046,1.000058,4.843771
13.83,236,39,1.065297,15.34384,1.995676,1.995522,4.006261,9.992244,10.00209,4.998605,2.07195,25.90859,2.00046,1.000058,4.843771
13.84,236,39,1.065297,15.34384,1.995676,1.995522,4.006261,9.992244,10.00209,4.998605,2.07195,25.90859,2.00046,1.000058,4.843771
13.85,235,39,1.064399,15.35758,1.995658,1.995578,4.00619,9.992308,10.00212,4.998597,2.07195,25.90859,2.00046,1.000058,4.843771
13.86,235,39,1.064399,15.35758,1.995658,1.995578,4.00619,9.992308,10.00212,4.998597,2.07195,25.90859,2.00046,1.000058,4.843771
13.87,237,39,1.063216,15.36064,1.995519,1.995612,4.006188,9.992448,10.00217,4.998556,2.07195,25.90859,2.00046,1.000058,4.843771
13.88,238,38,1.062183,15.3537,1.9956,1.995795,4.006014,9.992575,10.00219,4.99853,2.075815,25.9921,2.002116,1.000002,4.839369
13.89,238,38,1.062183,15.3537,1.9956,1.995795,4.006014,9.992575,10.00219,4.99853,2.075815,25.9921,2.002116,1.000002,4.839369
13.90,238,38,1.062183,15.3537,1.9956,1.995795,4.006014,9.992575,10.00219,4.99853,2.075815,25.9921,2.002116,1.000002,4.839369
13.91,238,38,1.062352,15.40072,1.995753,1.995715,4.006157,9.992395,10.00242,4.998412,2.075815,25.9921,2.002116,1.000002,4.839369
13.92,240,38,1.061971,15.40878,1.995761,1.995815,4.006277,9.992501,10.00256,4.99853,2.075815,25.9921,2.002116,1.000002,4.839369
13.93,241,38,1.062066,15.40526,1.995853,1.995798,4.006377,9.992415,10.00268,4.998407,2.075815,25.9921,2.002116,1.000002,4.839369
13.94,241,38,1.062066,15.40526,1.995853,1.995798,4.006377,9.992415,10.00268,4.998407,2.075815,25.9921,2.002116,1.000002,4.839369
13.95,242,38,1.061631,15.40201,1.995761,1.99587,4.006425,9.992501,10.00277,4.998433,2.075815,25.9921,2.002116,1.000002,4.839369
13.96,241,38,1.061099,15.37281,1.99562,1.99587,4.006465,9.992385,10.00286,4.998371,2.075815,25.9921,2.002116,1.000002,4.839369
13.97,241,38,1.061099,15.37281,1.99562,1.99587,4.006465,9.992385,10.00286,4.998371,2.075815,25.9921,2.002116,1.000002,4.839369
13.98,240,38,1.06144,15.37376,1.995652,1.995872,4.006455,9.992354,10.00277,4.998476,2.075815,25.9921,2.002116,1.000002,4.839369
13.99,239,38,1.061377,15.3623,1.995718,1.995929,4.006386,9.992418,10.0028,4.998468,2.075815,25.9921,2.002116,1.000002,4.839369
14.00,240,38,1.061087,15.36465,1.995671,1.996032,4.00645,9.992455,10.00263,4.998394,2.075815,25.9921,2.002116,1.000002,4.839369
14.01,241,36,1.061069,15.34911,1.995621,1.996061,4.006457,9.992581,10.00267,4.998544,2.078458,26.08342,2.002119,0.9996871,4.858849
14.02,240,37,1.059338,15.33759,1.995687,1.996202,4.006222,9.992646,10.0027,4.998536,2.071134,26.16607,2.001566,0.9994805,4.864378
14.03,242,37,1.059155,15.2907,1.995798,1.996573,4.006059,9.992896,10.00268,4.998495,2.071134,26.16607,2.001566,0.9994805,4.864378
14.04,242,37,1.059155,15.2907,1.995798,1.996573,4.006059,9.992896,10.00268,4.998495,2.071134,26.16607,2.001566,0.9994805,4.864378
14.05,243,37,1.057892,15.30192,1.996044,1.996657,4.005945,9.992927,10.0024,4.99833,2.071134,26.16607,2.001566,0.9994805,4.864378
14.06,243,37,1.057892,15.30192,1.996044,1.996657,4.005945,9.992927,10.0024,4.99833,2.071134,26.16607,2.001566,0.9994805,4.864378
14.07,243,37,1.057892,15.30192,1.996044,1.996657,4.005945,9.992927,10.0024,4.99833,2.071134,26.16607,2.001566,0.9994805,4.864378
14.08,243,37,1.057892,15.30192,1.996044,1.996657,4.005945,9.992927,10.0024,4.99833,2.071134,26.16607,2.001566,0.9994805,4.864378
14.09,244,37,1.058474,15.30372,1.996058,1.996702,4.005957,9.992901,10.00247,4.998191,2.071134,26.16607,2.001566,0.9994805,4.864378
14.10,243,37,1.058811,15.27981,1.996083,1.99672,4.00601,9.992925,10.00245,4.998141,2.071134,26.16607,2.001566,0.9994805,4.864378
14.11,245,37,1.057979,15.27442,1.995899,1.996853,4.005946,9.993252,10.00262,4.998358,2.071134,26.16607,2.001566,0.9994805,4.864378
14.12,245,37,1.057979,15.27442,1.995899,1.996853,4.005946,9.993252,10.00262,4.998358,2.071134,26.16607,2.001566,0.9994805,4.864378
14.13,245,37,1.056762,15.32598,1.995936,1.996884,4.005947,9.993303,10.00277,4.998517,2.071134,26.16607,2.001566,0.9994805,4.864378
14.14,245,37,1.056762,15.32598,1.995936,1.996884,4.005947,9.993303,10.00277,4.998517,2.071134,26.16607,2.001566,0.9994805,4.864378
14.15,246,37,1.056897,15.29392,1.996114,1.996757,4.005869,9.99313,10.00288,4.998536,2.071134,26.16607,2.001566,0.9994805,4.864378
14.16,246,37,1.056897,15.29392,1.996114,1.996757,4.005869,9.99313,10.00288,4.998536,2.071134,26.16607,2.001566,0.9994805,4.864378
14.17,246,37,1.056897,15.29392,1.996114,1.996757,4.005869,9.99313,10.00288,4.998536,2.071134,26.16607,2.001566,0.9994805,4.864378
14.18,245,37,1.057225,15.29465,1.996222,1.996693,4.005759,9.993155,10.00287,4.998405,2.071134,26.16607,2.001566,0.9994805,4.864378
14.19,246,37,1.056817,15.26752,1.99613,1.99676,4.005809,9.993236,10.00295,4.998594,2.071134,26.16607,2.001566,0.9994805,4.864378
14.20,246,37,1.057657,15.30658,1.996005,1.996822,4.0059,9.993402,10.00311,4.998795,2.071134,26.16607,2.001566,0.9994805,4.864378
14.21,246,37,1.057657,15.30658,1.996005,1.996822,4.0059,9.993402,10.00311,4.998795,2.071134,26.16607,2.001566,0.9994805,4.864378
14.22,246,36,1.057657,15.30658,1.996005,1.996822,4.0059,9.993402,10.00311,4.998795,2.073309,26.12649,2.001006,0.9994533,4.876979
14.23,248,36,1.056519,15.36352,1.995768,1.996829,4.006018,9.993577,10.00308,4.998906,2.073309,26.12649,2.001006,0.9994533,4.876979
0,248,36,1.056519,15.36352,1.995768,1.996829,4.006018,9.993577,10.00308,4.998906,2.073309,26.12649,2.001006,0.9994533,4.876979
0.01,248,36,1.057783,15.38096,1.996051,1.996641,4.005752,9.993752,10.00317,4.998957,2.073309,26.12649,2.001006,0.9994533,4.876979
0.02,249,36,1.057621,15.35014,1.996126,1.996732,4.005667,9.993947,10.00319,4.99885,2.073309,26.12649,2.001006,0.9994533,4.876979
0.03,250,36,1.057618,15.35922,1.996075,1.996837,4.005677,9.994063,10.00331,4.998994,2.073309,26.12649,2.001006,0.9994533,4.876979
0.04,250,36,1.058308,15.34615,1.996135,1.996663,4.005566,9.993976,10.00336,4.998837,2.073309,26.12649,2.001006,0.9994533,4.876979
0.05,250,36,1.058308,15.34615,1.996135,1.996663,4.005566,9.993976,10.00336,4.998837,2.073309,26.12649,2.001006,0.9994533,4.876979
0.06,251,36,1.058434,15.33161,1.996161,1.99661,4.005579,9.994056,10.00333,4.99881,2.073309,26.12649,2.001006,0.9994533,4.876979
0.07,252,36,1.058825,15.32878,1.996071,1.996675,4.00555,9.994132,10.00332,4.998913,2.073309,26.12649,2.001006,0.9994533,4.876979
0.08,252,36,1.058825,15.32878,1.996071,1.996675,4.00555,9.994132,10.00332,4.998913,2.073309,26.12649,2.001006,0.9994533,4.876979
0.09,251,36,1.05899,15.35915,1.995997,1.996585,4.005633,9.993939,10.0033,4.999019,2.073309,26.12649,2.001006,0.9994533,4.876979
0.10,252,36,1.058187,15.36812,1.995788,1.996611,4.005722,9.994055,10.00334,4.999081,2.073309,26.12649,2.001006,0.9994533,4.876979
0.11,252,36,1.058143,15.37357,1.995636,1.996631,4.005659,9.994116,10.0034,4.99904,2.073309,26.12649,2.001006,0.9994533,4.876979
0.12,252,36,1.058143,15.37357,1.995636,1.996631,4.005659,9.994116,10.0034,4.99904,2.073309,26.12649,2.001006,0.9994533,4.876979
0.13,248,37,1.058754,15.39002,1.99543,1.99681,4.005552,9.99389,10.00338,4.999208,2.073048,25.99079,2.000503,1.000303,4.879405
0.14,249,37,1.058746,15.42307,1.995302,1.996915,4.005642,9.994086,10.00342,4.999351,2.073048,25.99079,2.000503,1.000303,4.879405
0.15,251,37,1.059745,15.39994,1.994998,1.996833,4.005656,9.994167,10.00326,4.999081,2.073048,25.99079,2.000503,1.000303,4.879405
0.16,249,38,1.06077,15.40973,1.995111,1.996715,4.00585,9.994313,10.00312,4.999057,2.066059,26.07371,2.00106,1.000086,4.884248
0.17,250,38,1.061154,15.43057,1.995105,1.99678,4.005899,9.994389,10.0032,4.998999,2.066059,26.07371,2.00106,1.000086,4.884248
0.18,250,38,1.061154,15.43057,1.995105,1.99678,4.005899,9.994389,10.0032,4.998999,2.066059,26.07371,2.00106,1.000086,4.884248
0.19,250,38,1.061154,15.43057,1.995105,1.99678,4.005899,9.994389,10.0032,4.998999,2.066059,26.07371,2.00106,1.000086,4.884248
0.20,249,38,1.061896,15.4198,1.995166,1.996758,4.005911,9.994458,10.00323,4.998913,2.066059,26.07371,2.00106,1.000086,4.884248
0.21,249,38,1.062017,15.44152,1.995084,1.99686,4.005989,9.994277,10.00322,4.998967,2.066059,26.07371,2.00106,1.000086,4.884248
0.22,252,38,1.061664,15.45046,1.995224,1.996471,4.00602,9.993999,10.00335,4.998905,2.066059,26.07371,2.00106,1.000086,4.884248
0.23,252,38,1.061664,15.45046,1.995224,1.996471,4.00602,9.993999,10.00335,4.998905,2.066059,26.07371,2.00106,1.000086,4.884248
0.24,253,38,1.061328,15.44913,1.995202,1.996455,4.006047,9.993972,10.00336,4.99895,2.066059,26.07371,2.00106,1.000086,4.884248
0.25,252,38,1.062061,15.41475,1.995264,1.996431,4.00598,9.993959,10.00339,4.998865,2.066059,26.07371,2.00106,1.000086,4.884248
0.26,252,38,1.062327,15.39562,1.99508,1.99654,4.006184,9.99397,10.00352,4.999029,2.066059,26.07371,2.00106,1.000086,4.884248
0.27,252,38,1.062327,15.39562,1.99508,1.99654,4.006184,9.99397,10.00352,4.999029,2.066059,26.07371,2.00106,1.000086,4.884248
0.28,252,38,1.062327,15.39562,1.99508,1.99654,4.006184,9.99397,10.00352,4.999029,2.066059,26.07371,2.00106,1.000086,4.884248
0.29,251,38,1.062558,15.39299,1.995026,1.996446,4.006253,9.993967,10.0036,4.999167,2.066059,26.07371,2.00106,1.000086,4.884248
0.30,251,38,1.062558,15.39299,1.995026,1.996446,4.006253,9.993967,10.0036,4.999167,2.066059,26.07371,2.00106,1.000086,4.884248
0.31,250,38,1.062981,15.39609,1.995112,1.99638,4.006285,9.993731,10.00344,4.999065,2.066059,26.07371,2.00106,1.000086,4.884248
0.32,249,38,1.064369,15.39082,1.994993,1.996248,4.006412,9.993576,10.00346,4.999052,2.066059,26.07371,2.00106,1.000086,4.884248
0.33,249,38,1.063499,15.41964,1.994743,1.996104,4.006532,9.993653,10.00322,4.99899,2.066059,26.07371,2.00106,1.000086,4.884248
0.34,249,38,1.063499,15.41964,1.994743,1.996104,4.006532,9.993653,10.00322,4.99899,2.066059,26.07371,2.00106,1.000086,4.884248
0.35,247,38,1.064883,15.42956,1.994913,1.996207,4.006466,9.99351,10.00354,4.999109,2.066059,26.07371,2.00106,1.000086,4.884248
0.36,247,38,1.063993,15.42755,1.994766,1.996291,4.006568,9.993697,10.00369,4.999248,2.066059,26.07371,2.00106,1.000086,4.884248
0.37,247,38,1.063993,15.42755,1.994766,1.996291,4.006568,9.993697,10.00369,4.999248,2.066059,26.07371,2.00106,1.000086,4.884248
0.38,248,38,1.062928,15.42882,1.994865,1.996256,4.006658,9.993669,10.00367,4.999108,2.066059,26.07371,2.00106,1.000086,4.884248
0.39,250,38,1.062479,15.41035,1.994734,1.996511,4.00679,9.993942,10.0037,4.999432,2.066059,26.07371,2.00106,1.000086,4.884248
0.40,248,38,1.062849,15.45102,1.99488,1.996581,4.006921,9.993691,10.00357,4.999326,2.066059,26.07371,2.00106,1.000086,4.884248
