time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
42.78,692,1,1.194435,18.45721,1.996852,1.990402,4.001837,10.01298,10.00905,5.006077,2.063855,29.64554,1.983598,0.9930701,5.042355
42.79,692,1,1.194435,18.45721,1.996852,1.990402,4.001837,10.01298,10.00905,5.006077,2.063855,29.64554,1.983598,0.9930701,5.042355
42.80,691,1,1.194273,18.457,1.996784,1.990365,4.0018,10.01294,10.00904,5.006076,2.063855,29.64554,1.983598,0.9930701,5.042355
42.81,691,1,1.194273,18.457,1.996784,1.990365,4.0018,10.01294,10.00904,5.006076,2.063855,29.64554,1.983598,0.9930701,5.042355
42.82,692,1,1.194112,18.45604,1.996676,1.990292,4.001834,10.01291,10.00904,5.006091,2.063855,29.64554,1.983598,0.9930701,5.042355
42.83,691,1,1.194323,18.46898,1.996685,1.990279,4.001855,10.0129,10.00907,5.006055,2.063855,29.64554,1.983598,0.9930701,5.042355
42.84,689,1,1.194399,18.45754,1.996675,1.990238,4.001858,10.01284,10.00909,5.006087,2.063855,29.64554,1.983598,0.9930701,5.042355
42.85,690,1,1.193807,18.45618,1.996673,1.99031,4.001825,10.01285,10.00906,5.006077,2.063855,29.64554,1.983598,0.9930701,5.042355
42.86,690,1,1.193807,18.45618,1.996673,1.99031,4.001825,10.01285,10.00906,5.006077,2.063855,29.64554,1.983598,0.9930701,5.042355
42.87,688,1,1.194343,18.45776,1.996755,1.990355,4.001849,10.01285,10.00911,5.006031,2.063855,29.64554,1.983598,0.9930701,5.042355
42.88,688,1,1.194343,18.45776,1.996755,1.990355,4.001849,10.01285,10.00911,5.006031,2.063855,29.64554,1.983598,0.9930701,5.042355
42.89,688,1,1.194343,18.45776,1.996755,1.990355,4.001849,10.01285,10.00911,5.006031,2.063855,29.64554,1.983598,0.9930701,5.042355
42.90,688,1,1.194343,18.45776,1.996755,1.990355,4.001849,10.01285,10.00911,5.006031,2.063855,29.64554,1.983598,0.9930701,5.042355
42.91,688,1,1.194343,18.45776,1.996755,1.990355,4.001849,10.01285,10.00911,5.006031,2.063855,29.64554,1.983598,0.9930701,5.042355
42.92,687,1,1.194602,18.45024,1.996801,1.990336,4.001929,10.01285,10.00914,5.006035,2.063855,29.64554,1.983598,0.9930701,5.042355
42.93,688,1,1.194765,18.45046,1.99687,1.990345,4.001937,10.01292,10.00921,5.006036,2.063855,29.64554,1.983598,0.9930701,5.042355
42.94,688,1,1.194911,18.4461,1.996884,1.990331,4.001981,10.01291,10.00925,5.006051,2.063855,29.64554,1.983598,0.9930701,5.042355
42.95,688,1,1.194911,18.4461,1.996884,1.990331,4.001981,10.01291,10.00925,5.006051,2.063855,29.64554,1.983598,0.9930701,5.042355
42.96,688,1,1.194911,18.4461,1.996884,1.990331,4.001981,10.01291,10.00925,5.006051,2.063855,29.64554,1.983598,0.9930701,5.042355
42.97,688,1,1.194911,18.4461,1.996884,1.990331,4.001981,10.01291,10.00925,5.006051,2.063855,29.64554,1.983598,0.9930701,5.042355
42.98,689,1,1.195184,18.4408,1.996849,1.990302,4.001943,10.01286,10.00923,5.006022,2.063855,29.64554,1.983598,0.9930701,5.042355
42.99,689,1,1.195184,18.4408,1.996849,1.990302,4.001943,10.01286,10.00923,5.006022,2.063855,29.64554,1.983598,0.9930701,5.042355
43.00,689,1,1.195184,18.4408,1.996849,1.990302,4.001943,10.01286,10.00923,5.006022,2.063855,29.64554,1.983598,0.9930701,5.042355
43.01,689,1,1.195184,18.4408,1.996849,1.990302,4.001943,10.01286,10.00923,5.006022,2.063855,29.64554,1.983598,0.9930701,5.042355
43.02,688,1,1.195322,18.43774,1.996854,1.990286,4.001916,10.01287,10.00931,5.00601,2.063855,29.64554,1.983598,0.9930701,5.042355
43.03,688,1,1.195322,18.43774,1.996854,1.990286,4.001916,10.01287,10.00931,5.00601,2.063855,29.64554,1.983598,0.9930701,5.042355
43.04,688,1,1.195322,18.43774,1.996854,1.990286,4.001916,10.01287,10.00931,5.00601,2.063855,29.64554,1.983598,0.9930701,5.042355
43.05,688,1,1.195322,18.43774,1.996854,1.990286,4.001916,10.01287,10.00931,5.00601,2.063855,29.64554,1.983598,0.9930701,5.042355
43.06,687,1,1.195525,18.44309,1.996847,1.990274,4.001911,10.01287,10.00935,5.006043,2.063855,29.64554,1.983598,0.9930701,5.042355
43.07,686,1,1.195706,18.44485,1.99682,1.99027,4.001889,10.01288,10.00938,5.006036,2.063855,29.64554,1.983598,0.9930701,5.042355
43.08,686,1,1.195706,18.44485,1.99682,1.99027,4.001889,10.01288,10.00938,5.006036,2.063855,29.64554,1.983598,0.9930701,5.042355
43.09,686,1,1.195706,18.44485,1.99682,1.99027,4.001889,10.01288,10.00938,5.006036,2.063855,29.64554,1.983598,0.9930701,5.042355
43.10,686,1,1.195706,18.44485,1.99682,1.99027,4.001889,10.01288,10.00938,5.006036,2.063855,29.64554,1.983598,0.9930701,5.042355
43.11,687,1,1.195431,18.46692,1.996816,1.990352,4.001853,10.01299,10.00937,5.006082,2.063855,29.64554,1.983598,0.9930701,5.042355
43.12,687,1,1.195431,18.46692,1.996816,1.990352,4.001853,10.01299,10.00937,5.006082,2.063855,29.64554,1.983598,0.9930701,5.042355
43.13,688,1,1.195302,18.46712,1.996855,1.990419,4.001862,10.013,10.00944,5.006053,2.063855,29.64554,1.983598,0.9930701,5.042355
43.14,689,1,1.195029,18.46297,1.996909,1.990443,4.001885,10.01303,10.00951,5.005982,2.063855,29.64554,1.983598,0.9930701,5.042355
43.15,689,1,1.195344,18.46696,1.996954,1.990502,4.001877,10.0131,10.0095,5.006038,2.063855,29.64554,1.983598,0.9930701,5.042355
43.16,690,1,1.195352,18.46562,1.996962,1.990503,4.001861,10.01308,10.00946,5.006007,2.063855,29.64554,1.983598,0.9930701,5.042355
43.17,690,1,1.195352,18.46562,1.996962,1.990503,4.001861,10.01308,10.00946,5.006007,2.063855,29.64554,1.983598,0.9930701,5.042355
43.18,691,1,1.195045,18.46899,1.996927,1.990445,4.001852,10.01303,10.00944,5.006007,2.063855,29.64554,1.983598,0.9930701,5.042355
43.19,690,1,1.194917,18.46997,1.996948,1.99046,4.001846,10.01303,10.00947,5.006021,2.063855,29.64554,1.983598,0.9930701,5.042355
43.20,690,1,1.194917,18.46997,1.996948,1.99046,4.001846,10.01303,10.00947,5.006021,2.063855,29.64554,1.983598,0.9930701,5.042355
43.21,690,1,1.194917,18.46997,1.996948,1.99046,4.001846,10.01303,10.00947,5.006021,2.063855,29.64554,1.983598,0.9930701,5.042355
43.22,690,1,1.194917,18.46997,1.996948,1.99046,4.001846,10.01303,10.00947,5.006021,2.063855,29.64554,1.983598,0.9930701,5.042355
43.23,690,1,1.194917,18.46997,1.996948,1.99046,4.001846,10.01303,10.00947,5.006021,2.063855,29.64554,1.983598,0.9930701,5.042355
43.24,691,1,1.195079,18.47885,1.997016,1.99044,4.001854,10.01305,10.00951,5.006052,2.063855,29.64554,1.983598,0.9930701,5.042355
43.25,690,1,1.195383,18.48024,1.997018,1.990397,4.001887,10.0131,10.00951,5.006032,2.063855,29.64554,1.983598,0.9930701,5.042355
43.26,691,1,1.195544,18.48042,1.997,1.990406,4.001924,10.01314,10.0096,5.006033,2.063855,29.64554,1.983598,0.9930701,5.042355
43.27,691,1,1.195365,18.48359,1.996896,1.990397,4.001936,10.01305,10.00948,5.006091,2.063855,29.64554,1.983598,0.9930701,5.042355
43.28,691,1,1.195365,18.48359,1.996896,1.990397,4.001936,10.01305,10.00948,5.006091,2.063855,29.64554,1.983598,0.9930701,5.042355
43.29,689,1,1.195352,18.49019,1.996949,1.990466,4.002026,10.01309,10.00954,5.006153,2.063855,29.64554,1.983598,0.9930701,5.042355
43.30,688,1,1.195336,18.49438,1.996925,1.990501,4.002003,10.01301,10.00949,5.006108,2.063855,29.64554,1.983598,0.9930701,5.042355
43.31,689,1,1.195318,18.49772,1.996831,1.990443,4.002023,10.01299,10.00953,5.006137,2.063855,29.64554,1.983598,0.9930701,5.042355
43.32,688,1,1.1949,18.50747,1.996852,1.990428,4.002075,10.01305,10.0096,5.006152,2.063855,29.64554,1.983598,0.9930701,5.042355
43.33,688,1,1.1949,18.50747,1.996852,1.990428,4.002075,10.01305,10.0096,5.006152,2.063855,29.64554,1.983598,0.9930701,5.042355
43.34,688,1,1.1949,18.50747,1.996852,1.990428,4.002075,10.01305,10.0096,5.006152,2.063855,29.64554,1.983598,0.9930701,5.042355
43.35,688,1,1.1949,18.50747,1.996852,1.990428,4.002075,10.01305,10.0096,5.006152,2.063855,29.64554,1.983598,0.9930701,5.042355
43.36,689,1,1.194886,18.51473,1.996849,1.990442,4.002071,10.01303,10.00957,5.0062,2.063855,29.64554,1.983598,0.9930701,5.042355
43.37,689,1,1.194886,18.51473,1.996849,1.990442,4.002071,10.01303,10.00957,5.0062,2.063855,29.64554,1.983598,0.9930701,5.042355
43.38,688,1,1.194578,18.51896,1.996824,1.990448,4.002048,10.013,10.00952,5.006213,2.063855,29.64554,1.983598,0.9930701,5.042355
43.39,688,1,1.194433,18.52332,1.99681,1.990433,4.002034,10.01299,10.00948,5.006198,2.063855,29.64554,1.983598,0.9930701,5.042355
43.40,688,1,1.194433,18.52332,1.99681,1.990433,4.002034,10.01299,10.00948,5.006198,2.063855,29.64554,1.983598,0.9930701,5.042355
43.41,688,1,1.194433,18.52332,1.99681,1.990433,4.002034,10.01299,10.00948,5.006198,2.063855,29.64554,1.983598,0.9930701,5.042355
43.42,687,1,1.194165,18.53961,1.996663,1.990452,4.002017,10.01292,10.00947,5.006117,2.063855,29.64554,1.983598,0.9930701,5.042355
43.43,688,1,1.193605,18.52656,1.996675,1.990492,4.002067,10.01294,10.00939,5.00607,2.063855,29.64554,1.983598,0.9930701,5.042355
43.44,689,1,1.19359,18.52985,1.99661,1.990434,4.002057,10.01293,10.00937,5.006099,2.063855,29.64554,1.983598,0.9930701,5.042355
43.45,689,1,1.19359,18.52985,1.99661,1.990434,4.002057,10.01293,10.00937,5.006099,2.063855,29.64554,1.983598,0.9930701,5.042355
43.46,690,1,1.193609,18.5343,1.996606,1.990399,4.002051,10.0129,10.00933,5.006086,2.063855,29.64554,1.983598,0.9930701,5.042355
43.47,689,1,1.19359,18.53856,1.996581,1.990376,4.002087,10.0129,10.00928,5.006128,2.063855,29.64554,1.983598,0.9930701,5.042355
43.48,688,1,1.194032,18.53734,1.996612,1.990312,4.002086,10.01289,10.00928,5.006132,2.063855,29.64554,1.983598,0.9930701,5.042355
43.49,689,1,1.193939,18.53099,1.996551,1.990363,4.002071,10.01288,10.00918,5.006124,2.063855,29.64554,1.983598,0.9930701,5.042355
43.50,689,1,1.193939,18.53099,1.996551,1.990363,4.002071,10.01288,10.00918,5.006124,2.063855,29.64554,1.983598,0.9930701,5.042355
43.51,689,1,1.193939,18.53099,1.996551,1.990363,4.002071,10.01288,10.00918,5.006124,2.063855,29.64554,1.983598,0.9930701,5.042355
43.52,690,1,1.193812,18.53979,1.99662,1.990314,4.002109,10.01287,10.00925,5.006182,2.063855,29.64554,1.983598,0.9930701,5.042355
43.53,690,1,1.193812,18.53979,1.99662,1.990314,4.002109,10.01287,10.00925,5.006182,2.063855,29.64554,1.983598,0.9930701,5.042355
43.54,690,1,1.193812,18.53979,1.99662,1.990314,4.002109,10.01287,10.00925,5.006182,2.063855,29.64554,1.983598,0.9930701,5.042355
43.55,690,1,1.194358,18.55601,1.996501,1.990291,4.002077,10.01274,10.00909,5.006167,2.063855,29.64554,1.983598,0.9930701,5.042355
43.56,690,1,1.194358,18.55601,1.996501,1.990291,4.002077,10.01274,10.00909,5.006167,2.063855,29.64554,1.983598,0.9930701,5.042355
43.57,691,1,1.194631,18.56793,1.996524,1.990291,4.002067,10.0127,10.00904,5.006196,2.063855,29.64554,1.983598,0.9930701,5.042355
43.58,690,1,1.194926,18.57321,1.996579,1.990268,4.001997,10.01267,10.00903,5.006276,2.063855,29.64554,1.983598,0.9930701,5.042355
43.59,690,1,1.194926,18.57321,1.996579,1.990268,4.001997,10.01267,10.00903,5.006276,2.063855,29.64554,1.983598,0.9930701,5.042355
43.60,689,1,1.194763,18.58187,1.996626,1.990259,4.001959,10.01269,10.00905,5.006275,2.063855,29.64554,1.983598,0.9930701,5.042355
43.61,689,1,1.194763,18.58187,1.996626,1.990259,4.001959,10.01269,10.00905,5.006275,2.063855,29.64554,1.983598,0.9930701,5.042355
43.62,689,1,1.194763,18.58187,1.996626,1.990259,4.001959,10.01269,10.00905,5.006275,2.063855,29.64554,1.983598,0.9930701,5.042355
43.63,689,1,1.194763,18.58187,1.996626,1.990259,4.001959,10.01269,10.00905,5.006275,2.063855,29.64554,1.983598,0.9930701,5.042355
43.64,691,1,1.194637,18.59148,1.996668,1.990175,4.001934,10.01265,10.00916,5.006366,2.063855,29.64554,1.983598,0.9930701,5.042355
43.65,691,1,1.194637,18.59148,1.996668,1.990175,4.001934,10.01265,10.00916,5.006366,2.063855,29.64554,1.983598,0.9930701,5.042355
43.66,690,1,1.195158,18.58954,1.99668,1.990136,4.001944,10.01265,10.00919,5.006353,2.063855,29.64554,1.983598,0.9930701,5.042355
43.67,690,1,1.195158,18.58954,1.99668,1.990136,4.001944,10.01265,10.00919,5.006353,2.063855,29.64554,1.983598,0.9930701,5.042355
43.68,690,1,1.195158,18.58954,1.99668,1.990136,4.001944,10.01265,10.00919,5.006353,2.063855,29.64554,1.983598,0.9930701,5.042355
43.69,689,1,1.195462,18.59981,1.996653,1.990151,4.002006,10.01262,10.00925,5.006363,2.063855,29.64554,1.983598,0.9930701,5.042355
43.70,689,1,1.195462,18.59981,1.996653,1.990151,4.002006,10.01262,10.00925,5.006363,2.063855,29.64554,1.983598,0.9930701,5.042355
43.71,689,1,1.194881,18.60851,1.996625,1.990121,4.001976,10.01267,10.00925,5.006363,2.063855,29.64554,1.983598,0.9930701,5.042355
43.72,690,1,1.195013,18.60258,1.996608,1.99015,4.001958,10.01272,10.00921,5.006397,2.063855,29.64554,1.983598,0.9930701,5.042355
43.73,691,1,1.195175,18.60258,1.99659,1.990131,4.001937,10.01276,10.00921,5.006426,2.063855,29.64554,1.983598,0.9930701,5.042355
43.74,691,1,1.195175,18.60258,1.99659,1.990131,4.001937,10.01276,10.00921,5.006426,2.063855,29.64554,1.983598,0.9930701,5.042355
43.75,691,1,1.195345,18.60581,1.996617,1.990148,4.001931,10.01281,10.00923,5.006475,2.063855,29.64554,1.983598,0.9930701,5.042355
43.76,692,1,1.195328,18.60897,1.996582,1.990062,4.00195,10.01277,10.00918,5.006446,2.063855,29.64554,1.983598,0.9930701,5.042355
43.77,692,1,1.195328,18.60897,1.996582,1.990062,4.00195,10.01277,10.00918,5.006446,2.063855,29.64554,1.983598,0.9930701,5.042355
43.78,692,1,1.195328,18.60897,1.996582,1.990062,4.00195,10.01277,10.00918,5.006446,2.063855,29.64554,1.983598,0.9930701,5.042355
43.79,692,1,1.195616,18.60897,1.996524,1.990062,4.001951,10.01277,10.0092,5.006475,2.063855,29.64554,1.983598,0.9930701,5.042355
43.80,691,1,1.19584,18.62136,1.996541,1.990055,4.001956,10.01279,10.00921,5.006474,2.063855,29.64554,1.983598,0.9930701,5.042355
43.81,691,1,1.196164,18.61386,1.996601,1.990107,4.001959,10.01284,10.00925,5.006489,2.063855,29.64554,1.983598,0.9930701,5.042355
43.82,692,1,1.196179,18.60084,1.996626,1.990102,4.002011,10.01286,10.0093,5.006533,2.063855,29.64554,1.983598,0.9930701,5.042355
43.83,692,1,1.196179,18.60084,1.996626,1.990102,4.002011,10.01286,10.0093,5.006533,2.063855,29.64554,1.983598,0.9930701,5.042355
43.84,692,1,1.196179,18.60084,1.996626,1.990102,4.002011,10.01286,10.0093,5.006533,2.063855,29.64554,1.983598,0.9930701,5.042355
43.85,692,1,1.196179,18.60084,1.996626,1.990102,4.002011,10.01286,10.0093,5.006533,2.063855,29.64554,1.983598,0.9930701,5.042355
43.86,692,1,1.195877,18.59791,1.996698,1.990078,4.002084,10.01292,10.00939,5.006495,2.063855,29.64554,1.983598,0.9930701,5.042355
43.87,693,1,1.195841,18.59162,1.996711,1.990068,4.00215,10.01293,10.00934,5.006516,2.063855,29.64554,1.983598,0.9930701,5.042355
43.88,693,1,1.196169,18.59599,1.996624,1.990014,4.00215,10.01293,10.00937,5.006564,2.063855,29.64554,1.983598,0.9930701,5.042355
43.89,693,1,1.196169,18.59599,1.996624,1.990014,4.00215,10.01293,10.00937,5.006564,2.063855,29.64554,1.983598,0.9930701,5.042355
43.90,693,1,1.196169,18.59599,1.996624,1.990014,4.00215,10.01293,10.00937,5.006564,2.063855,29.64554,1.983598,0.9930701,5.042355
43.91,693,1,1.196169,18.59599,1.996624,1.990014,4.00215,10.01293,10.00937,5.006564,2.063855,29.64554,1.983598,0.9930701,5.042355
43.92,693,1,1.196169,18.59599,1.996624,1.990014,4.00215,10.01293,10.00937,5.006564,2.063855,29.64554,1.983598,0.9930701,5.042355
43.93,694,1,1.196439,18.59916,1.99656,1.989957,4.00214,10.01291,10.00938,5.006592,2.063855,29.64554,1.983598,0.9930701,5.042355
43.94,693,1,1.196856,18.59915,1.996521,1.989976,4.002161,10.01293,10.00934,5.00662,2.063855,29.64554,1.983598,0.9930701,5.042355
43.95,693,1,1.196856,18.59915,1.996521,1.989976,4.002161,10.01293,10.00934,5.00662,2.063855,29.64554,1.983598,0.9930701,5.042355
43.96,693,1,1.196856,18.59915,1.996521,1.989976,4.002161,10.01293,10.00934,5.00662,2.063855,29.64554,1.983598,0.9930701,5.042355
43.97,693,1,1.196856,18.59915,1.996521,1.989976,4.002161,10.01293,10.00934,5.00662,2.063855,29.64554,1.983598,0.9930701,5.042355
43.98,693,1,1.196856,18.59915,1.996521,1.989976,4.002161,10.01293,10.00934,5.00662,2.063855,29.64554,1.983598,0.9930701,5.042355
43.99,692,1,1.197205,18.60036,1.996527,1.990008,4.002171,10.01291,10.00942,5.006611,2.063855,29.64554,1.983598,0.9930701,5.042355
44.00,693,1,1.19721,18.60749,1.996537,1.990039,4.002183,10.01291,10.00936,5.006695,2.063855,29.64554,1.983598,0.9930701,5.042355
44.01,693,1,1.19721,18.60749,1.996537,1.990039,4.002183,10.01291,10.00936,5.006695,2.063855,29.64554,1.983598,0.9930701,5.042355
44.02,693,1,1.19721,18.60749,1.996537,1.990039,4.002183,10.01291,10.00936,5.006695,2.063855,29.64554,1.983598,0.9930701,5.042355
44.03,694,1,1.197334,18.59767,1.996487,1.990025,4.002159,10.01288,10.00929,5.006651,2.063855,29.64554,1.983598,0.9930701,5.042355
44.04,695,1,1.197026,18.60946,1.996424,1.989968,4.00215,10.01284,10.0093,5.006622,2.063855,29.64554,1.983598,0.9930701,5.042355
44.05,693,1,1.197561,18.61093,1.996407,1.99001,4.002202,10.01284,10.00926,5.006651,2.063855,29.64554,1.983598,0.9930701,5.042355
44.06,692,1,1.198156,18.61354,1.996449,1.990001,4.002306,10.01281,10.00933,5.006659,2.063855,29.64554,1.983598,0.9930701,5.042355
44.07,694,1,1.198003,18.61666,1.996454,1.989983,4.002304,10.01284,10.00934,5.006629,2.063855,29.64554,1.983598,0.9930701,5.042355
44.08,691,1,1.199413,18.61953,1.996419,1.990008,4.002295,10.01281,10.00939,5.00666,2.063855,29.64554,1.983598,0.9930701,5.042355
44.09,691,1,1.199413,18.61953,1.996419,1.990008,4.002295,10.01281,10.00939,5.00666,2.063855,29.64554,1.983598,0.9930701,5.042355
44.10,691,1,1.199413,18.61953,1.996419,1.990008,4.002295,10.01281,10.00939,5.00666,2.063855,29.64554,1.983598,0.9930701,5.042355
44.11,690,1,1.199722,18.62113,1.996392,1.989994,4.00227,10.01277,10.00942,5.00667,2.063855,29.64554,1.983598,0.9930701,5.042355
44.12,690,1,1.199753,18.61836,1.996448,1.989916,4.002181,10.01276,10.00947,5.006695,2.063855,29.64554,1.983598,0.9930701,5.042355
44.13,689,1,1.199743,18.62273,1.996423,1.989921,4.002158,10.0127,10.00942,5.00671,2.063855,29.64554,1.983598,0.9930701,5.042355
44.14,688,1,1.200168,18.62276,1.996354,1.989941,4.002121,10.01263,10.00935,5.006767,2.063855,29.64554,1.983598,0.9930701,5.042355
44.15,689,1,1.200613,18.63144,1.996394,1.989979,4.002129,10.01262,10.00936,5.006768,2.063855,29.64554,1.983598,0.9930701,5.042355
44.16,689,1,1.200613,18.63144,1.996394,1.989979,4.002129,10.01262,10.00936,5.006768,2.063855,29.64554,1.983598,0.9930701,5.042355
44.17,689,1,1.200613,18.63144,1.996394,1.989979,4.002129,10.01262,10.00936,5.006768,2.063855,29.64554,1.983598,0.9930701,5.042355
44.18,689,1,1.200613,18.63144,1.996394,1.989979,4.002129,10.01262,10.00936,5.006768,2.063855,29.64554,1.983598,0.9930701,5.042355
44.19,688,1,1.20092,18.64589,1.996291,1.989883,4.00213,10.01256,10.00937,5.006719,2.063855,29.64554,1.983598,0.9930701,5.042355
44.20,688,1,1.20092,18.64589,1.996291,1.989883,4.00213,10.01256,10.00937,5.006719,2.063855,29.64554,1.983598,0.9930701,5.042355
44.21,686,1,1.200567,18.6526,1.996203,1.989867,4.002121,10.01254,10.00927,5.006705,2.063855,29.64554,1.983598,0.9930701,5.042355
44.22,686,1,1.20057,18.65646,1.996276,1.989829,4.002142,10.01258,10.00934,5.006688,2.063855,29.64554,1.983598,0.9930701,5.042355
44.23,686,1,1.20057,18.65646,1.996276,1.989829,4.002142,10.01258,10.00934,5.006688,2.063855,29.64554,1.983598,0.9930701,5.042355
44.24,686,1,1.20057,18.65646,1.996276,1.989829,4.002142,10.01258,10.00934,5.006688,2.063855,29.64554,1.983598,0.9930701,5.042355
44.25,686,1,1.20057,18.65646,1.996276,1.989829,4.002142,10.01258,10.00934,5.006688,2.063855,29.64554,1.983598,0.9930701,5.042355
44.26,684,1,1.200719,18.65924,1.996343,1.989852,4.002188,10.01261,10.00939,5.006709,2.063855,29.64554,1.983598,0.9930701,5.042355
44.27,683,1,1.200563,18.65932,1.996302,1.989842,4.002151,10.0126,10.00935,5.006709,2.063855,29.64554,1.983598,0.9930701,5.042355
44.28,683,1,1.200563,18.65932,1.996302,1.989842,4.002151,10.0126,10.00935,5.006709,2.063855,29.64554,1.983598,0.9930701,5.042355
44.29,683,1,1.200563,18.65932,1.996302,1.989842,4.002151,10.0126,10.00935,5.006709,2.063855,29.64554,1.983598,0.9930701,5.042355
44.30,683,1,1.200563,18.65932,1.996302,1.989842,4.002151,10.0126,10.00935,5.006709,2.063855,29.64554,1.983598,0.9930701,5.042355
44.31,682,1,1.200585,18.66099,1.996304,1.989798,4.002155,10.01256,10.00938,5.006749,2.063855,29.64554,1.983598,0.9930701,5.042355
44.32,682,1,1.200585,18.66099,1.996304,1.989798,4.002155,10.01256,10.00938,5.006749,2.063855,29.64554,1.983598,0.9930701,5.042355
44.33,682,1,1.200585,18.66099,1.996304,1.989798,4.002155,10.01256,10.00938,5.006749,2.063855,29.64554,1.983598,0.9930701,5.042355
44.34,682,1,1.200585,18.66099,1.996304,1.989798,4.002155,10.01256,10.00938,5.006749,2.063855,29.64554,1.983598,0.9930701,5.042355
44.35,682,1,1.201078,18.6674,1.996331,1.989818,4.002185,10.01254,10.00943,5.006729,2.063855,29.64554,1.983598,0.9930701,5.042355
44.36,682,1,1.201078,18.6674,1.996331,1.989818,4.002185,10.01254,10.00943,5.006729,2.063855,29.64554,1.983598,0.9930701,5.042355
44.37,682,1,1.201078,18.6674,1.996331,1.989818,4.002185,10.01254,10.00943,5.006729,2.063855,29.64554,1.983598,0.9930701,5.042355
44.38,684,1,1.201013,18.67109,1.996294,1.989816,4.002219,10.01252,10.00934,5.006701,2.063855,29.64554,1.983598,0.9930701,5.042355
