time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
32.63,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.64,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.65,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.66,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.67,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.68,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.69,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.70,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.71,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.72,136,3,1.174639,16.88176,1.990479,2.000503,3.997317,9.990921,10.00374,5.007042,1.837052,27.08278,2.004448,1.011284,5.469141
32.73,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.74,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.75,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.76,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.77,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.78,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.79,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.80,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.81,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.82,135,3,1.17539,16.91073,1.990574,2.000344,3.997567,9.990795,10.00352,5.007009,1.837052,27.08278,2.004448,1.011284,5.469141
32.83,134,3,1.176213,16.89027,1.990419,2.000501,3.997861,9.990674,10.00342,5.007179,1.837052,27.08278,2.004448,1.011284,5.469141
32.84,134,3,1.176213,16.89027,1.990419,2.000501,3.997861,9.990674,10.00342,5.007179,1.837052,27.08278,2.004448,1.011284,5.469141
32.85,134,3,1.176213,16.89027,1.990419,2.000501,3.997861,9.990674,10.00342,5.007179,1.837052,27.08278,2.004448,1.011284,5.469141
32.86,135,3,1.173313,16.84903,1.990516,2.000501,3.998029,9.990809,10.00336,5.007286,1.837052,27.08278,2.004448,1.011284,5.469141
32.87,135,3,1.173313,16.84903,1.990516,2.000501,3.998029,9.990809,10.00336,5.007286,1.837052,27.08278,2.004448,1.011284,5.469141
32.88,135,3,1.173313,16.84903,1.990516,2.000501,3.998029,9.990809,10.00336,5.007286,1.837052,27.08278,2.004448,1.011284,5.469141
32.89,135,3,1.173313,16.84903,1.990516,2.000501,3.998029,9.990809,10.00336,5.007286,1.837052,27.08278,2.004448,1.011284,5.469141
32.90,135,3,1.173313,16.84903,1.990516,2.000501,3.998029,9.990809,10.00336,5.007286,1.837052,27.08278,2.004448,1.011284,5.469141
32.91,136,3,1.174592,16.84554,1.990655,2.0007,3.998168,9.991151,10.00314,5.007144,1.837052,27.08278,2.004448,1.011284,5.469141
32.92,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.93,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.94,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.95,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.96,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.97,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.98,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
32.99,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
33.00,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
33.01,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
33.02,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
33.03,137,3,1.175312,16.86106,1.99056,2.000563,3.998353,9.990981,10.00322,5.007176,1.837052,27.08278,2.004448,1.011284,5.469141
33.04,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.05,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.06,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.07,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.08,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.09,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.10,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.11,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.12,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.13,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.14,137,3,1.176772,16.90485,1.990705,2.000417,3.998208,9.991272,10.00322,5.007322,1.837052,27.08278,2.004448,1.011284,5.469141
33.15,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.16,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.17,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.18,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.19,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.20,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.21,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.22,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.23,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.24,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.25,136,3,1.177533,16.93378,1.990654,2.000406,3.998316,9.991298,10.003,5.007439,1.837052,27.08278,2.004448,1.011284,5.469141
33.26,137,3,1.176042,16.92675,1.990778,2.000636,3.998426,9.991055,10.00314,5.007542,1.837052,27.08278,2.004448,1.011284,5.469141
33.27,137,3,1.176042,16.92675,1.990778,2.000636,3.998426,9.991055,10.00314,5.007542,1.837052,27.08278,2.004448,1.011284,5.469141
33.28,137,3,1.176042,16.92675,1.990778,2.000636,3.998426,9.991055,10.00314,5.007542,1.837052,27.08278,2.004448,1.011284,5.469141
33.29,137,3,1.176042,16.92675,1.990778,2.000636,3.998426,9.991055,10.00314,5.007542,1.837052,27.08278,2.004448,1.011284,5.469141
33.30,136,3,1.176705,16.96829,1.990615,2.000635,3.998492,9.990802,10.00329,5.007774,1.837052,27.08278,2.004448,1.011284,5.469141
33.31,136,3,1.176705,16.96829,1.990615,2.000635,3.998492,9.990802,10.00329,5.007774,1.837052,27.08278,2.004448,1.011284,5.469141
33.32,136,3,1.176705,16.96829,1.990615,2.000635,3.998492,9.990802,10.00329,5.007774,1.837052,27.08278,2.004448,1.011284,5.469141
33.33,135,3,1.176923,16.92825,1.990772,2.000288,3.998356,9.990458,10.00335,5.00792,1.837052,27.08278,2.004448,1.011284,5.469141
33.34,135,3,1.176923,16.92825,1.990772,2.000288,3.998356,9.990458,10.00335,5.00792,1.837052,27.08278,2.004448,1.011284,5.469141
33.35,134,3,1.177758,16.9527,1.990618,2.000295,3.998507,9.990483,10.0034,5.007947,1.837052,27.08278,2.004448,1.011284,5.469141
33.36,134,3,1.177758,16.9527,1.990618,2.000295,3.998507,9.990483,10.0034,5.007947,1.837052,27.08278,2.004448,1.011284,5.469141
33.37,134,3,1.177758,16.9527,1.990618,2.000295,3.998507,9.990483,10.0034,5.007947,1.837052,27.08278,2.004448,1.011284,5.469141
33.38,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.39,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.40,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.41,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.42,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.43,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.44,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.45,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.46,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.47,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.48,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.49,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.50,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.51,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.52,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.53,135,3,1.174846,16.91099,1.990566,2.000297,3.998522,9.99062,10.00333,5.0079,1.837052,27.08278,2.004448,1.011284,5.469141
33.54,136,3,1.174834,16.9482,1.990397,2.000235,3.998485,9.990526,10.00333,5.008,1.837052,27.08278,2.004448,1.011284,5.469141
33.55,136,3,1.174834,16.9482,1.990397,2.000235,3.998485,9.990526,10.00333,5.008,1.837052,27.08278,2.004448,1.011284,5.469141
33.56,136,3,1.174834,16.9482,1.990397,2.000235,3.998485,9.990526,10.00333,5.008,1.837052,27.08278,2.004448,1.011284,5.469141
33.57,137,3,1.176283,16.89727,1.990377,2.000174,3.998448,9.990726,10.00348,5.007953,1.837052,27.08278,2.004448,1.011284,5.469141
33.58,138,3,1.17707,16.85816,1.990479,2.000161,3.998358,9.990827,10.00319,5.008107,1.837052,27.08278,2.004448,1.011284,5.469141
33.59,138,3,1.17707,16.85816,1.990479,2.000161,3.998358,9.990827,10.00319,5.008107,1.837052,27.08278,2.004448,1.011284,5.469141
33.60,138,3,1.17707,16.85816,1.990479,2.000161,3.998358,9.990827,10.00319,5.008107,1.837052,27.08278,2.004448,1.011284,5.469141
33.61,138,3,1.17707,16.85816,1.990479,2.000161,3.998358,9.990827,10.00319,5.008107,1.837052,27.08278,2.004448,1.011284,5.469141
33.62,137,3,1.177288,16.81789,1.990486,1.999962,3.998222,9.990635,10.00325,5.008255,1.837052,27.08278,2.004448,1.011284,5.469141
33.63,137,3,1.177288,16.81789,1.990486,1.999962,3.998222,9.990635,10.00325,5.008255,1.837052,27.08278,2.004448,1.011284,5.469141
33.64,137,3,1.177288,16.81789,1.990486,1.999962,3.998222,9.990635,10.00325,5.008255,1.837052,27.08278,2.004448,1.011284,5.469141
33.65,137,3,1.177288,16.81789,1.990486,1.999962,3.998222,9.990635,10.00325,5.008255,1.837052,27.08278,2.004448,1.011284,5.469141
33.66,138,3,1.17581,16.81176,1.99061,1.999903,3.998478,9.990686,10.00339,5.008495,1.837052,27.08278,2.004448,1.011284,5.469141
33.67,138,3,1.17581,16.81176,1.99061,1.999903,3.998478,9.990686,10.00339,5.008495,1.837052,27.08278,2.004448,1.011284,5.469141
33.68,137,3,1.177348,16.85672,1.990532,1.999835,3.998553,9.990494,10.00336,5.008599,1.837052,27.08278,2.004448,1.011284,5.469141
33.69,137,3,1.177348,16.85672,1.990532,1.999835,3.998553,9.990494,10.00336,5.008599,1.837052,27.08278,2.004448,1.011284,5.469141
33.70,137,3,1.177348,16.85672,1.990532,1.999835,3.998553,9.990494,10.00336,5.008599,1.837052,27.08278,2.004448,1.011284,5.469141
33.71,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.72,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.73,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.74,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.75,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.76,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.77,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.78,136,3,1.178804,16.88657,1.990267,1.999997,3.998474,9.990397,10.00354,5.008661,1.837052,27.08278,2.004448,1.011284,5.469141
33.79,137,3,1.178849,17.00053,1.990444,1.999913,3.998456,9.990284,10.00332,5.008738,1.837052,27.08278,2.004448,1.011284,5.469141
33.80,137,3,1.178849,17.00053,1.990444,1.999913,3.998456,9.990284,10.00332,5.008738,1.837052,27.08278,2.004448,1.011284,5.469141
33.81,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.82,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.83,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.84,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.85,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.86,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.87,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.88,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.89,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.90,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.91,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.92,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.93,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.94,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.95,138,3,1.179533,17.01481,1.990351,1.999782,3.998348,9.990267,10.00368,5.008903,1.837052,27.08278,2.004448,1.011284,5.469141
33.96,139,3,1.179487,17.05046,1.990187,1.99987,3.998456,9.990034,10.00382,5.008994,1.837052,27.08278,2.004448,1.011284,5.469141
33.97,139,3,1.179487,17.05046,1.990187,1.99987,3.998456,9.990034,10.00382,5.008994,1.837052,27.08278,2.004448,1.011284,5.469141
33.98,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
33.99,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.00,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.01,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.02,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.03,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.04,140,3,1.178543,17.06707,1.990253,2.000138,3.99866,9.990157,10.00382,5.009058,1.837052,27.08278,2.004448,1.011284,5.469141
34.05,140,3,1.179173,17.05615,1.98999,1.999949,3.998571,9.99025,10.00425,5.009145,1.837052,27.08278,2.004448,1.011284,5.469141
34.06,140,3,1.179173,17.05615,1.98999,1.999949,3.998571,9.99025,10.00425,5.009145,1.837052,27.08278,2.004448,1.011284,5.469141
34.07,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.08,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.09,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.10,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.11,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.12,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.13,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.14,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.15,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.16,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.17,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.18,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.19,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.20,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.21,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
34.22,141,3,1.177712,17.0059,1.990116,2.000034,3.998393,9.990162,10.00424,5.008807,1.837052,27.08278,2.004448,1.011284,5.469141
