time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
12.92,45,16,1.083293,12.95977,1.997916,2.001165,4.003648,9.998663,10.0017,4.999595,2.05329,26.26593,2.003106,0.9859592,5.187616
12.93,45,16,1.083293,12.95977,1.997916,2.001165,4.003648,9.998663,10.0017,4.999595,2.05329,26.26593,2.003106,0.9859592,5.187616
12.94,45,16,1.083293,12.95977,1.997916,2.001165,4.003648,9.998663,10.0017,4.999595,2.05329,26.26593,2.003106,0.9859592,5.187616
12.95,45,16,1.083293,12.95977,1.997916,2.001165,4.003648,9.998663,10.0017,4.999595,2.05329,26.26593,2.003106,0.9859592,5.187616
12.96,45,16,1.083293,12.95977,1.997916,2.001165,4.003648,9.998663,10.0017,4.999595,2.05329,26.26593,2.003106,0.9859592,5.187616
12.97,44,16,1.08806,12.85239,1.998126,2.001573,4.003708,9.998807,10.00157,4.999881,2.05329,26.26593,2.003106,0.9859592,5.187616
12.98,42,16,1.087811,12.77824,1.997872,2.00196,4.00426,9.998724,10.00169,4.999627,2.05329,26.26593,2.003106,0.9859592,5.187616
12.99,43,16,1.090503,12.73617,1.997673,2.002506,4.003596,9.999015,10.00163,4.999277,2.05329,26.26593,2.003106,0.9859592,5.187616
13.00,43,16,1.090503,12.73617,1.997673,2.002506,4.003596,9.999015,10.00163,4.999277,2.05329,26.26593,2.003106,0.9859592,5.187616
13.01,43,16,1.090503,12.73617,1.997673,2.002506,4.003596,9.999015,10.00163,4.999277,2.05329,26.26593,2.003106,0.9859592,5.187616
13.02,43,16,1.090503,12.73617,1.997673,2.002506,4.003596,9.999015,10.00163,4.999277,2.05329,26.26593,2.003106,0.9859592,5.187616
13.03,43,16,1.090503,12.73617,1.997673,2.002506,4.003596,9.999015,10.00163,4.999277,2.05329,26.26593,2.003106,0.9859592,5.187616
13.04,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.05,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.06,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.07,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.08,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.09,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.10,44,16,1.092791,12.9083,1.997619,2.00293,4.003546,9.998745,10.00135,4.999642,2.05329,26.26593,2.003106,0.9859592,5.187616
13.11,42,16,1.090488,12.62727,1.997492,2.002299,4.003886,9.99906,10.00168,4.999133,2.05329,26.26593,2.003106,0.9859592,5.187616
13.12,42,16,1.090488,12.62727,1.997492,2.002299,4.003886,9.99906,10.00168,4.999133,2.05329,26.26593,2.003106,0.9859592,5.187616
13.13,41,16,1.090689,12.74525,1.997656,2.002079,4.004107,9.999625,10.00169,4.998806,2.05329,26.26593,2.003106,0.9859592,5.187616
13.14,39,16,1.090729,12.71357,1.997868,2.002702,4.004344,10.00033,10.0018,4.998397,2.05329,26.26593,2.003106,0.9859592,5.187616
13.15,38,16,1.092142,12.66896,1.997962,2.003025,4.004077,10.00043,10.00166,4.998421,2.05329,26.26593,2.003106,0.9859592,5.187616
13.16,38,16,1.092142,12.66896,1.997962,2.003025,4.004077,10.00043,10.00166,4.998421,2.05329,26.26593,2.003106,0.9859592,5.187616
13.17,37,16,1.092112,12.70275,1.997719,2.002659,4.003894,10.00066,10.00199,4.998232,2.05329,26.26593,2.003106,0.9859592,5.187616
13.18,36,16,1.094917,12.49144,1.997786,2.002145,4.003964,10.00103,10.00235,4.998312,2.05329,26.26593,2.003106,0.9859592,5.187616
13.19,36,16,1.094917,12.49144,1.997786,2.002145,4.003964,10.00103,10.00235,4.998312,2.05329,26.26593,2.003106,0.9859592,5.187616
13.20,36,16,1.094917,12.49144,1.997786,2.002145,4.003964,10.00103,10.00235,4.998312,2.05329,26.26593,2.003106,0.9859592,5.187616
13.21,36,16,1.094917,12.49144,1.997786,2.002145,4.003964,10.00103,10.00235,4.998312,2.05329,26.26593,2.003106,0.9859592,5.187616
13.22,36,16,1.094917,12.49144,1.997786,2.002145,4.003964,10.00103,10.00235,4.998312,2.05329,26.26593,2.003106,0.9859592,5.187616
13.23,35,16,1.092107,12.43638,1.99781,2.002018,4.004053,10.00101,10.00243,4.997824,2.05329,26.26593,2.003106,0.9859592,5.187616
13.24,35,16,1.092107,12.43638,1.99781,2.002018,4.004053,10.00101,10.00243,4.997824,2.05329,26.26593,2.003106,0.9859592,5.187616
13.25,34,16,1.095155,12.37859,1.997498,2.001701,4.004284,10.00091,10.00268,4.997805,2.05329,26.26593,2.003106,0.9859592,5.187616
13.26,34,16,1.095155,12.37859,1.997498,2.001701,4.004284,10.00091,10.00268,4.997805,2.05329,26.26593,2.003106,0.9859592,5.187616
13.27,34,16,1.095155,12.37859,1.997498,2.001701,4.004284,10.00091,10.00268,4.997805,2.05329,26.26593,2.003106,0.9859592,5.187616
13.28,33,16,1.089152,12.40767,1.997818,2.00125,4.004691,10.00118,10.00248,4.996968,2.05329,26.26593,2.003106,0.9859592,5.187616
13.29,33,16,1.089152,12.40767,1.997818,2.00125,4.004691,10.00118,10.00248,4.996968,2.05329,26.26593,2.003106,0.9859592,5.187616
13.30,33,16,1.089152,12.40767,1.997818,2.00125,4.004691,10.00118,10.00248,4.996968,2.05329,26.26593,2.003106,0.9859592,5.187616
13.31,32,16,1.084436,12.47626,1.997511,2.001439,4.004813,10.00138,10.00276,4.996884,2.05329,26.26593,2.003106,0.9859592,5.187616
13.32,32,16,1.084436,12.47626,1.997511,2.001439,4.004813,10.00138,10.00276,4.996884,2.05329,26.26593,2.003106,0.9859592,5.187616
13.33,32,16,1.084436,12.47626,1.997511,2.001439,4.004813,10.00138,10.00276,4.996884,2.05329,26.26593,2.003106,0.9859592,5.187616
13.34,31,16,1.087445,12.4171,1.996937,2.001448,4.004924,10.00119,10.00319,4.996289,2.05329,26.26593,2.003106,0.9859592,5.187616
13.35,31,16,1.087445,12.4171,1.996937,2.001448,4.004924,10.00119,10.00319,4.996289,2.05329,26.26593,2.003106,0.9859592,5.187616
13.36,30,16,1.087526,12.35137,1.99691,2.001035,4.005289,10.00122,10.00315,4.99614,2.05329,26.26593,2.003106,0.9859592,5.187616
13.37,30,16,1.087526,12.35137,1.99691,2.001035,4.005289,10.00122,10.00315,4.99614,2.05329,26.26593,2.003106,0.9859592,5.187616
13.38,30,16,1.087526,12.35137,1.99691,2.001035,4.005289,10.00122,10.00315,4.99614,2.05329,26.26593,2.003106,0.9859592,5.187616
13.39,29,17,1.087737,12.44032,1.996399,2.000999,4.004775,10.00088,10.00377,4.996756,2.056304,26.31129,2.002192,0.9854532,5.210616
13.40,29,17,1.087737,12.44032,1.996399,2.000999,4.004775,10.00088,10.00377,4.996756,2.056304,26.31129,2.002192,0.9854532,5.210616
13.41,29,17,1.087737,12.44032,1.996399,2.000999,4.004775,10.00088,10.00377,4.996756,2.056304,26.31129,2.002192,0.9854532,5.210616
13.42,29,17,1.087737,12.44032,1.996399,2.000999,4.004775,10.00088,10.00377,4.996756,2.056304,26.31129,2.002192,0.9854532,5.210616
13.43,28,18,1.082865,12.56708,1.996586,2.000993,4.004897,10.00116,10.00442,4.996823,2.058984,26.3516,2.002492,0.9850035,5.23106
13.44,28,18,1.082865,12.56708,1.996586,2.000993,4.004897,10.00116,10.00442,4.996823,2.058984,26.3516,2.002492,0.9850035,5.23106
13.45,28,18,1.082865,12.56708,1.996586,2.000993,4.004897,10.00116,10.00442,4.996823,2.058984,26.3516,2.002492,0.9850035,5.23106
13.46,26,18,1.087677,12.5577,1.996953,2.001227,4.004113,10.00094,10.00375,4.99573,2.058984,26.3516,2.002492,0.9850035,5.23106
13.47,26,18,1.087677,12.5577,1.996953,2.001227,4.004113,10.00094,10.00375,4.99573,2.058984,26.3516,2.002492,0.9850035,5.23106
13.48,25,18,1.088513,12.57483,1.996791,2.000991,4.003869,10.00012,10.00407,4.996285,2.058984,26.3516,2.002492,0.9850035,5.23106
13.49,26,18,1.093878,12.72824,1.997603,2.00099,4.004199,9.999882,10.00588,4.996168,2.058984,26.3516,2.002492,0.9850035,5.23106
13.50,26,18,1.093878,12.72824,1.997603,2.00099,4.004199,9.999882,10.00588,4.996168,2.058984,26.3516,2.002492,0.9850035,5.23106
13.51,25,18,1.092513,12.69483,1.997991,2.001391,4.004269,9.999718,10.00527,4.996685,2.058984,26.3516,2.002492,0.9850035,5.23106
13.52,25,18,1.092513,12.69483,1.997991,2.001391,4.004269,9.999718,10.00527,4.996685,2.058984,26.3516,2.002492,0.9850035,5.23106
13.53,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.54,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.55,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.56,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.57,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.58,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.59,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.60,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.61,24,18,1.084642,12.81662,1.998252,2.002196,4.003606,10.00007,10.00527,4.996619,2.058984,26.3516,2.002492,0.9850035,5.23106
13.62,23,18,1.074228,13.11773,1.998994,2.001804,4.003269,10.00081,10.00569,4.99626,2.058984,26.3516,2.002492,0.9850035,5.23106
13.63,22,19,1.071783,13.09747,1.999499,2.002297,4.002398,10.00067,10.00499,4.995943,2.053576,25.97473,2.002444,0.9859937,5.216444
13.64,22,19,1.071783,13.09747,1.999499,2.002297,4.002398,10.00067,10.00499,4.995943,2.053576,25.97473,2.002444,0.9859937,5.216444
13.65,22,19,1.071783,13.09747,1.999499,2.002297,4.002398,10.00067,10.00499,4.995943,2.053576,25.97473,2.002444,0.9859937,5.216444
13.66,22,19,1.071783,13.09747,1.999499,2.002297,4.002398,10.00067,10.00499,4.995943,2.053576,25.97473,2.002444,0.9859937,5.216444
13.67,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.68,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.69,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.70,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.71,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.72,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.73,20,19,1.076259,13.54479,1.999303,2.003481,4.002377,10.00038,10.00495,4.995878,2.053576,25.97473,2.002444,0.9859937,5.216444
13.74,19,20,1.076834,13.87959,1.998463,2.003145,4.002414,10.00048,10.00572,4.99557,2.046124,26.02784,2.001701,0.986562,5.244552
13.75,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.76,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.77,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.78,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.79,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.80,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.81,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.82,18,20,1.059912,13.94113,1.998282,2.00376,4.000872,10.00154,10.00631,4.994864,2.046124,26.02784,2.001701,0.986562,5.244552
13.83,17,20,1.061789,13.78687,1.998304,2.003925,4.000191,10.00081,10.00484,4.994959,2.046124,26.02784,2.001701,0.986562,5.244552
13.84,17,20,1.061789,13.78687,1.998304,2.003925,4.000191,10.00081,10.00484,4.994959,2.046124,26.02784,2.001701,0.986562,5.244552
13.85,16,21,1.080196,13.90815,1.998976,2.003296,4.000272,10.00076,10.00464,4.994533,2.044441,25.97115,2.002057,0.9865788,5.213077
13.86,16,21,1.080196,13.90815,1.998976,2.003296,4.000272,10.00076,10.00464,4.994533,2.044441,25.97115,2.002057,0.9865788,5.213077
13.87,16,21,1.080196,13.90815,1.998976,2.003296,4.000272,10.00076,10.00464,4.994533,2.044441,25.97115,2.002057,0.9865788,5.213077
13.88,16,21,1.080196,13.90815,1.998976,2.003296,4.000272,10.00076,10.00464,4.994533,2.044441,25.97115,2.002057,0.9865788,5.213077
13.89,16,21,1.080196,13.90815,1.998976,2.003296,4.000272,10.00076,10.00464,4.994533,2.044441,25.97115,2.002057,0.9865788,5.213077
13.90,15,21,1.070342,14.13113,2.000382,2.004785,4.000793,9.999881,10.00421,4.995952,2.044441,25.97115,2.002057,0.9865788,5.213077
13.91,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.92,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.93,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.94,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.95,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.96,14,21,1.062408,14.22821,2.000286,2.005692,4.000124,9.999779,10.00486,4.996501,2.044441,25.97115,2.002057,0.9865788,5.213077
13.97,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
13.98,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
13.99,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.00,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.01,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.02,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.03,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.04,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.05,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.06,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.07,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.08,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.09,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.10,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.11,13,21,1.076341,14.13724,1.999835,2.005311,3.999309,9.999354,10.00589,4.995634,2.044441,25.97115,2.002057,0.9865788,5.213077
14.12,12,21,1.065737,14.40124,2.000713,2.003634,4.001276,9.998365,10.00648,4.996556,2.044441,25.97115,2.002057,0.9865788,5.213077
14.13,12,21,1.065737,14.40124,2.000713,2.003634,4.001276,9.998365,10.00648,4.996556,2.044441,25.97115,2.002057,0.9865788,5.213077
14.14,11,21,1.081581,14.67079,2.002701,2.002376,3.999943,9.997182,10.00842,4.997111,2.044441,25.97115,2.002057,0.9865788,5.213077
14.15,11,21,1.081581,14.67079,2.002701,2.002376,3.999943,9.997182,10.00842,4.997111,2.044441,25.97115,2.002057,0.9865788,5.213077
14.16,11,21,1.081581,14.67079,2.002701,2.002376,3.999943,9.997182,10.00842,4.997111,2.044441,25.97115,2.002057,0.9865788,5.213077
14.17,10,21,1.05938,14.74095,2.00304,2.00107,4.001367,9.996778,10.01037,4.997365,2.044441,25.97115,2.002057,0.9865788,5.213077
14.18,10,21,1.05938,14.74095,2.00304,2.00107,4.001367,9.996778,10.01037,4.997365,2.044441,25.97115,2.002057,0.9865788,5.213077
14.19,9,21,1.051756,14.20511,2.002501,2.002193,3.999025,9.995979,10.00695,4.998935,2.044441,25.97115,2.002057,0.9865788,5.213077
14.20,9,21,1.051756,14.20511,2.002501,2.002193,3.999025,9.995979,10.00695,4.998935,2.044441,25.97115,2.002057,0.9865788,5.213077
14.21,7,21,1.004888,13.47333,1.99933,1.999047,4.00044,9.996946,10.00463,4.998944,2.044441,25.97115,2.002057,0.9865788,5.213077
14.22,7,21,1.004888,13.47333,1.99933,1.999047,4.00044,9.996946,10.00463,4.998944,2.044441,25.97115,2.002057,0.9865788,5.213077
14.23,7,21,1.004888,13.47333,1.99933,1.999047,4.00044,9.996946,10.00463,4.998944,2.044441,25.97115,2.002057,0.9865788,5.213077
14.24,6,21,1.023843,12.83388,2.001671,1.993694,4.001948,9.996918,10.00552,4.997877,2.044441,25.97115,2.002057,0.9865788,5.213077
14.25,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.26,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.27,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.28,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.29,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.30,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.31,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.32,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.33,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.34,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.35,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.36,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.37,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.38,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.39,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.40,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.41,5,22,0.9830111,13.28797,2.002427,1.996239,3.999848,9.997508,10.00438,4.998805,2.042627,26.1105,2.002763,0.9866142,5.234237
14.42,4,22,1.020496,13.5572,2.003706,1.998988,4.000609,9.998441,10.00499,4.998372,2.042627,26.1105,2.002763,0.9866142,5.234237
14.43,4,22,1.020496,13.5572,2.003706,1.998988,4.000609,9.998441,10.00499,4.998372,2.042627,26.1105,2.002763,0.9866142,5.234237
14.44,4,22,1.020496,13.5572,2.003706,1.998988,4.000609,9.998441,10.00499,4.998372,2.042627,26.1105,2.002763,0.9866142,5.234237
14.45,3,22,1.030276,11.30626,2.006514,1.998262,4.000349,10.00222,10.01021,4.992714,2.042627,26.1105,2.002763,0.9866142,5.234237
14.46,3,22,1.030276,11.30626,2.006514,1.998262,4.000349,10.00222,10.01021,4.992714,2.042627,26.1105,2.002763,0.9866142,5.234237
14.47,3,22,1.030276,11.30626,2.006514,1.998262,4.000349,10.00222,10.01021,4.992714,2.042627,26.1105,2.002763,0.9866142,5.234237
14.48,3,22,1.121919,10.3075,2.002691,2.008094,3.985337,9.998597,10.00827,4.988604,2.042627,26.1105,2.002763,0.9866142,5.234237
14.49,1,22,1.041878,11.09771,2.012399,1.994385,3.987118,9.993783,10.01204,4.985464,2.042627,26.1105,2.002763,0.9866142,5.234237
14.50,1,22,1.041878,11.09771,2.012399,1.994385,3.987118,9.993783,10.01204,4.985464,2.042627,26.1105,2.002763,0.9866142,5.234237
14.51,1,22,1.041878,11.09771,2.012399,1.994385,3.987118,9.993783,10.01204,4.985464,2.042627,26.1105,2.002763,0.9866142,5.234237
14.52,1,22,1.041878,11.09771,2.012399,1.994385,3.987118,9.993783,10.01204,4.985464,2.042627,26.1105,2.002763,0.9866142,5.234237
14.53,1,22,1.041878,11.09771,2.012399,1.994385,3.987118,9.993783,10.01204,4.985464,2.042627,26.1105,2.002763,0.9866142,5.234237
